id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,pred,correct,em,f1,confidence,is_unanswerable,qtype
572726c9708984140094da7e,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728d6f02ca10214002da90e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728d6f02ca10214002da90f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728d6f02ca10214002da910,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728d6f02ca10214002da911,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728d6f02ca10214002da912,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a664612c2b11c001a425f09,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a664612c2b11c001a425f0a,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a664612c2b11c001a425f0b,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a664612c2b11c001a425f0c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a664612c2b11c001a425f0d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572807802ca10214002d9bf8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572807802ca10214002d9bf9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572807802ca10214002d9bfa,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572807802ca10214002d9bfb,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572807802ca10214002d9bfc,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728d7c54b864d1900164f4d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728d7c54b864d1900164f4e,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Semantical problems and grammatical niceties.,True,1.0,1.0,-0.05998973492517672,False,squad2
5728d7c54b864d1900164f4f,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Nonviolent civil disobedience.,True,1.0,1.0,-0.03155896200537102,False,squad2
5728d7c54b864d1900164f50,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a6647d2c2b11c001a425f1d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6647d2c2b11c001a425f1e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a6647d2c2b11c001a425f1f,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a6647d2c2b11c001a425f20,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6647d2c2b11c001a425f21,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
57280f974b864d1900164370,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57280f974b864d1900164372,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57280f974b864d1900164373,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
57280f974b864d1900164374,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728d9403acd2414000e001c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728d9403acd2414000e001d,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728d9403acd2414000e001e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728d9403acd2414000e001f,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a665002846392001a1e1ab3,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a665002846392001a1e1ab4,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665002846392001a1e1ab5,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a665002846392001a1e1ab6,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572812e74b864d19001643ce,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572812e74b864d19001643cf,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
572812e74b864d19001643d0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572812e74b864d19001643d1,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572812e74b864d19001643d2,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728dafe3acd2414000e005d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728dafe3acd2414000e005e,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728dafe3acd2414000e005f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728dafe3acd2414000e0060,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728dafe3acd2414000e0061,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,The majority may be powerful but it is not necessarily right.,True,1.0,1.0,-0.06313747844408314,False,squad2
5a665142846392001a1e1abd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665142846392001a1e1abe,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665142846392001a1e1abf,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a665142846392001a1e1ac0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a665142846392001a1e1ac1,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5728151b4b864d1900164428,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728151b4b864d190016442a,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728151b4b864d190016442b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728dc2d3acd2414000e007f,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Some theories claim that civil disobedience is only justified against governmental entities.,False,0.0,0.8571428571428571,-0.07341470067537254,False,squad2
5728dc2d3acd2414000e0080,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728dc2d3acd2414000e0081,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728dc2d3acd2414000e0083,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a665338846392001a1e1ac7,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a665338846392001a1e1ac8,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Unanswerable,True,1.0,1.0,-0.14851496888240945,True,squad2
5a665338846392001a1e1ac9,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a665338846392001a1e1aca,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a665338846392001a1e1acb,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572818f54b864d190016446c,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572818f54b864d190016446d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572818f54b864d190016446e,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572818f54b864d190016446f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572818f54b864d1900164470,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728dddc2ca10214002da9d2,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728dddc2ca10214002da9d4,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728dddc2ca10214002da9d5,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728dddc2ca10214002da9d6,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Exodus,True,1.0,1.0,-0.1154009724655604,False,squad2
5a665549846392001a1e1ad5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665549846392001a1e1ad6,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665549846392001a1e1ad7,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Exodus,False,0.0,0.0,-0.2117624878881846,True,squad2
5a665549846392001a1e1ad8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57281c594b864d19001644a2,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57281c594b864d19001644a3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57281c594b864d19001644a4,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57281c594b864d19001644a5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57281c594b864d19001644a6,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728df634b864d1900164fe2,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728df634b864d1900164fe3,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Civil rebellion.,True,1.0,1.0,-0.16318761473849008,False,squad2
5728df634b864d1900164fe4,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728df634b864d1900164fe6,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a665747846392001a1e1aea,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Non-violence.,False,0.0,0.0,-0.08154301604081411,True,squad2
5a665747846392001a1e1aeb,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665747846392001a1e1aec,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.21013542802027985,True,squad2
5a665747846392001a1e1aed,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5728202c4b864d19001644ec,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728202c4b864d19001644ed,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,The Hungarians under Ferenc Deák.,True,1.0,1.0,-0.026082693656780974,False,squad2
5728202c4b864d19001644ee,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728202c4b864d19001644ef,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728202c4b864d19001644f0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e07e3acd2414000e00e9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e07e3acd2414000e00eb,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e07e3acd2414000e00ec,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e07e3acd2414000e00ed,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Gandhi.,True,1.0,1.0,-0.15995399809266928,False,squad2
5a665870846392001a1e1af3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665870846392001a1e1af4,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a665870846392001a1e1af5,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665870846392001a1e1af6,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a665870846392001a1e1af7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
572822233acd2414000df555,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572822233acd2414000df556,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572822233acd2414000df557,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
572822233acd2414000df558,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,rose to higher political office,True,1.0,1.0,-0.10631255647300956,False,squad2
572822233acd2414000df559,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e3c33acd2414000e0131,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e3c33acd2414000e0132,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e3c33acd2414000e0133,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e3c33acd2414000e0135,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a6659d3846392001a1e1b0d,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6659d3846392001a1e1b0e,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,Pagan images.,False,0.0,0.0,-0.050770228221392696,True,squad2
5a6659d3846392001a1e1b0f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6659d3846392001a1e1b10,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a6659d3846392001a1e1b11,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
572825a92ca10214002d9efe,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572825a92ca10214002d9eff,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
572825a92ca10214002d9f00,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Voice in the Wilderness.,True,1.0,1.0,-0.024230915246723345,False,squad2
572825a92ca10214002d9f01,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e5224b864d1900165032,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e5224b864d1900165033,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728e5224b864d1900165034,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e5224b864d1900165036,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a665b56846392001a1e1b1e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665b56846392001a1e1b1f,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Unanswerable,True,1.0,1.0,-0.09294702646911901,True,squad2
5a665b56846392001a1e1b20,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a665b56846392001a1e1b21,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5728284e3acd2414000df5cd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728284e3acd2414000df5ce,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728284e3acd2414000df5cf,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728284e3acd2414000df5d0,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,The 1978 Supreme Court case of FCC v. Pacifica Foundation.,True,1.0,1.0,-0.07207414063146267,False,squad2
5728284e3acd2414000df5d1,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e5f43acd2414000e0171,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e5f43acd2414000e0172,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e5f43acd2414000e0174,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Broadcasting forbidden speech.,False,0.0,0.5,-0.21633779310498844,False,squad2
5a666b43846392001a1e1c0f,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.11558397225599037,True,squad2
5a666b43846392001a1e1c10,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a666b43846392001a1e1c11,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a666b43846392001a1e1c12,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.09711694597262976,True,squad2
5a666b43846392001a1e1c13,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
57282dfb4b864d1900164668,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57282dfb4b864d1900164669,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
57282dfb4b864d190016466a,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57282dfb4b864d190016466b,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
57282dfb4b864d190016466c,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728e715ff5b5019007da914,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e715ff5b5019007da916,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e715ff5b5019007da918,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a6681d1f038b7001ab0bf00,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a6681d1f038b7001ab0bf01,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a6681d1f038b7001ab0bf02,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a6681d1f038b7001ab0bf03,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6681d1f038b7001ab0bf04,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5728e8212ca10214002daa6c,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e8212ca10214002daa6d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728e8212ca10214002daa6e,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728e8212ca10214002daa6f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728e8212ca10214002daa70,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a6683d5f038b7001ab0bf1e,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6683d5f038b7001ab0bf1f,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6683d5f038b7001ab0bf20,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a6683d5f038b7001ab0bf21,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a6683d5f038b7001ab0bf22,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5728eb1a3acd2414000e01c6,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728eb1a3acd2414000e01c7,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728eb1a3acd2414000e01c8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728eb1a3acd2414000e01c9,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a668632f038b7001ab0bf44,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668632f038b7001ab0bf45,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a668632f038b7001ab0bf46,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668632f038b7001ab0bf47,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668632f038b7001ab0bf48,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5728ebcb3acd2414000e01d9,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728ebcb3acd2414000e01da,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728ebcb3acd2414000e01db,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728ebcb3acd2414000e01dc,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728ebcb3acd2414000e01dd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a66893ff038b7001ab0bf74,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a66893ff038b7001ab0bf75,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,True,squad2
5a66893ff038b7001ab0bf76,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a66893ff038b7001ab0bf77,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a66893ff038b7001ab0bf78,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5728ec6a4b864d19001650aa,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728ec6a4b864d19001650ab,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728ec6a4b864d19001650ac,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728ec6a4b864d19001650ad,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728ec6a4b864d19001650ae,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a668b33f038b7001ab0bf90,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668b33f038b7001ab0bf91,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668b33f038b7001ab0bf92,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a668b33f038b7001ab0bf93,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a668b33f038b7001ab0bf94,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5728ed94ff5b5019007da97d,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728ed94ff5b5019007da97e,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,The spirit of protest.,True,1.0,1.0,-0.04995930653300699,False,squad2
5728ed94ff5b5019007da97f,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5a668d4ef038b7001ab0bfc0,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,Unanswerable,True,1.0,1.0,-0.10615740896218995,True,squad2
5a668d4ef038b7001ab0bfc2,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a668d4ef038b7001ab0bfc3,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668d4ef038b7001ab0bfc4,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5728eef92ca10214002daab0,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728eef92ca10214002daab1,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728eef92ca10214002daab2,Meta-Llama-3-8B-Instruct,squad2,False,0,,,,,,,,,,False,squad2
5728eef92ca10214002daab3,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5a668ef8f038b7001ab0bfdc,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,A plea bargain.,False,0.0,0.0,-0.30122721496154553,True,squad2
5a668ef8f038b7001ab0bfdd,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a668ef8f038b7001ab0bfde,Meta-Llama-3-8B-Instruct,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,unanswerable,True,1.0,1.0,-0.23569449594492653,True,squad2
5a668ef8f038b7001ab0bfe0,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Unanswerable,True,1.0,1.0,-0.16791511116934998,True,squad2
5728f50baf94a219006a9e55,Meta-Llama-3-8B-Instruct,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,Unanswerable,False,0.0,0.0,-0.18287526802123466,False,squad2
5728f50baf94a219006a9e56,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728f50baf94a219006a9e57,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728f50baf94a219006a9e58,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728f50baf94a219006a9e59,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5a66938ff038b7001ab0bff8,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,True,squad2
5a66938ff038b7001ab0bff9,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a66938ff038b7001ab0bffa,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a66938ff038b7001ab0bffb,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,True,squad2
5a66938ff038b7001ab0bffc,Meta-Llama-3-8B-Instruct,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,"The judge increased the sentence because the defendant's allocution speech suggested a lack of remorse, an attempt to avoid responsibility for her actions, and a likelihood of repeating",False,0.0,0.0,-0.13888847323538545,True,squad2
5728facd4b864d1900165170,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728facd4b864d1900165171,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
5728facd4b864d1900165172,Meta-Llama-3-8B-Instruct,squad2,False,1,,,,,,,,,,False,squad2
5728facd4b864d1900165173,Meta-Llama-3-8B-Instruct,squad2,False,2,,,,,,,,,,False,squad2
